,abbreviation,assist_percentage,assists,away_losses,away_wins,block_percentage,blocks,defensive_rebounds,effective_field_goal_percentage,field_goal_attempts,field_goal_percentage,field_goals,free_throw_attempt_rate,free_throw_attempts,free_throw_percentage,free_throws,free_throws_per_field_goal_attempt,home_losses,home_wins,losses,offensive_rating,offensive_rebound_percentage,offensive_rebounds,opp_assist_percentage,opp_assists,opp_block_percentage,opp_blocks,opp_defensive_rebounds,opp_effective_field_goal_percentage,opp_field_goal_attempts,opp_field_goal_percentage,opp_field_goals,opp_free_throw_attempt_rate,opp_free_throw_attempts,opp_free_throw_percentage,opp_free_throws,opp_free_throws_per_field_goal_attempt,opp_offensive_rebound_percentage,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steal_percentage,opp_steals,opp_three_point_attempt_rate,opp_three_point_field_goal_attempts,opp_three_point_field_goal_percentage,opp_three_point_field_goals,opp_two_point_field_goal_attempts,opp_two_point_field_goal_percentage,opp_two_point_field_goals,opp_total_rebound_percentage,opp_total_rebounds,opp_true_shooting_percentage,opp_turnover_percentage,opp_turnovers,pace,personal_fouls,points,simple_rating_system,steal_percentage,steals,strength_of_schedule,three_point_attempt_rate,three_point_field_goal_attempts,three_point_field_goal_percentage,three_point_field_goals,two_point_field_goal_attempts,two_point_field_goal_percentage,two_point_field_goals,total_rebound_percentage,total_rebounds,true_shooting_percentage,turnover_percentage,turnovers,win_percentage,wins,avg_weight,avg_height
0,TEXAS-ARLINGTON,0.526,0.3406698564593301,8,3,0.12300000000000001,0.11866028708133972,0.6411483253588517,0.479,1.5875598086124403,0.408,0.6478468899521531,0.268,0.42488038277511964,0.736,0.3129186602870813,0.197,4,9,13,102.4,0.293,0.28995215311004785,0.596,0.37607655502392345,0.08,0.07655502392344497,0.6995215311004784,0.486,1.490909090909091,0.423,0.630622009569378,0.286,0.4258373205741627,0.701,0.2985645933014354,0.2,0.3,0.27464114832535885,0.39138755980861245,1.7483253588516747,0.085,0.15311004784688995,0.354,0.5282296650717704,0.357,0.18851674641148325,0.9626794258373206,0.459,0.4421052631578947,0.511,0.9741626794258373,0.516,0.17800000000000002,0.36650717703349284,71.6,0.415311004784689,1.8334928229665073,-7.23,0.115,0.20574162679425836,-4.57,0.397,0.630622009569378,0.357,0.22488038277511962,0.9569377990430622,0.442,0.4229665071770335,0.489,0.9311004784688995,0.512,0.14300000000000002,0.2976076555023923,0.5,13,198.125,76.9375
0,TEXAS-CHRISTIAN,0.541,0.32344497607655504,6,3,0.09,0.0861244019138756,0.6172248803827751,0.499,1.366507177033493,0.438,0.5980861244019139,0.324,0.4430622009569378,0.672,0.2976076555023923,0.218,7,6,14,98.4,0.289,0.24401913875598086,0.588,0.384688995215311,0.102,0.08899521531100478,0.5990430622009569,0.507,1.4574162679425837,0.449,0.6545454545454545,0.293,0.4277511961722488,0.687,0.2937799043062201,0.202,0.293,0.2555023923444976,0.4019138755980861,1.7722488038277513,0.10300000000000001,0.17416267942583732,0.347,0.5052631578947369,0.335,0.16937799043062202,0.9521531100478469,0.51,0.4851674641148325,0.498,0.8545454545454545,0.534,0.14800000000000002,0.2880382775119617,67.6,0.3894736842105263,1.6631578947368422,2.61,0.08900000000000001,0.15023923444976076,6.99,0.363,0.49569377990430624,0.338,0.1674641148325359,0.8708133971291866,0.495,0.430622009569378,0.502,0.861244019138756,0.527,0.183,0.35311004784688993,0.462,12,209.5625,77.5625
0,TEXAS-EL-PASO,0.469,0.29533678756476683,9,2,0.075,0.0694300518134715,0.6404145077720207,0.484,1.483937823834197,0.425,0.6300518134715026,0.291,0.4310880829015544,0.748,0.322279792746114,0.217,2,10,12,101.1,0.242,0.21761658031088082,0.46399999999999997,0.2756476683937824,0.07200000000000001,0.06735751295336788,0.6797927461139897,0.489,1.3699481865284975,0.433,0.5937823834196891,0.371,0.5088082901554404,0.713,0.3626943005181347,0.265,0.23800000000000002,0.2,0.39378238341968913,1.7036269430051814,0.07400000000000001,0.12849740932642487,0.325,0.44559585492227977,0.344,0.1533678756476684,0.9243523316062177,0.476,0.44041450777202074,0.506,0.8797927461139896,0.529,0.16899999999999998,0.32746113989637304,69.6,0.43626943005181346,1.7595854922279792,1.07,0.08900000000000001,0.15544041450777202,1.26,0.366,0.5430051813471503,0.326,0.1772020725388601,0.9409326424870467,0.481,0.45284974093264246,0.494,0.8580310880829015,0.521,0.139,0.27150259067357513,0.5,12,202.15384615384616,77.53846153846153
0,TEXAS-PAN-AMERICAN,0.607,0.38026315789473686,6,1,0.11199999999999999,0.10657894736842105,0.6407894736842106,0.463,1.5315789473684212,0.409,0.6263157894736842,0.402,0.6157894736842106,0.637,0.39210526315789473,0.256,3,8,10,97.2,0.324,0.3368421052631579,0.594,0.34078947368421053,0.08,0.07763157894736843,0.7013157894736842,0.455,1.4118421052631578,0.406,0.5736842105263158,0.422,0.5960526315789474,0.684,0.40789473684210525,0.289,0.315,0.29473684210526313,0.5513157894736842,1.693421052631579,0.08900000000000001,0.16578947368421051,0.327,0.4618421052631579,0.299,0.13815789473684212,0.95,0.458,0.4355263157894737,0.505,0.9960526315789474,0.5,0.21600000000000003,0.46710526315789475,74.5,0.5381578947368421,1.8105263157894738,-9.63,0.11900000000000001,0.22236842105263158,-5.23,0.369,0.5644736842105263,0.294,0.16578947368421051,0.9671052631578947,0.476,0.4605263157894737,0.495,0.9776315789473684,0.496,0.16899999999999998,0.36973684210526314,0.474,9,195.8125,76.5
0,TEXAS-SAN-ANTONIO,0.499,0.3682692307692308,8,2,0.08800000000000001,0.0798076923076923,0.6740384615384616,0.508,1.6509615384615384,0.447,0.7384615384615385,0.234,0.3855769230769231,0.761,0.2932692307692308,0.178,2,12,11,107.4,0.299,0.28846153846153844,0.505,0.3153846153846154,0.073,0.07692307692307693,0.675,0.488,1.4778846153846155,0.423,0.625,0.355,0.5240384615384616,0.747,0.39134615384615384,0.265,0.263,0.2403846153846154,0.39326923076923076,1.8326923076923076,0.075,0.13846153846153847,0.383,0.5663461538461538,0.338,0.19134615384615383,0.9115384615384615,0.476,0.43365384615384617,0.48700000000000004,0.9153846153846154,0.531,0.16699999999999998,0.3471153846153846,73.4,0.4567307692307692,1.9711538461538463,-1.22,0.084,0.1548076923076923,-0.17,0.364,0.6009615384615384,0.334,0.20096153846153847,1.05,0.512,0.5375,0.513,0.9625,0.537,0.13699999999999998,0.2903846153846154,0.577,15,202.14285714285714,77.07142857142857
0,TEXAS-SOUTHERN,0.452,0.3004784688995215,6,5,0.121,0.11004784688995216,0.7186602870813397,0.482,1.4966507177033492,0.444,0.6650717703349283,0.379,0.5665071770334928,0.699,0.39617224880382773,0.265,2,8,9,99.5,0.319,0.29952153110047847,0.502,0.3004784688995215,0.08199999999999999,0.08995215311004785,0.6382775119617224,0.461,1.4956937799043062,0.401,0.5990430622009569,0.334,0.4995215311004785,0.699,0.3492822966507177,0.234,0.258,0.24976076555023924,0.47942583732057414,1.7282296650717703,0.085,0.15789473684210525,0.39,0.583732057416268,0.31,0.18086124401913875,0.9119617224880383,0.459,0.41818181818181815,0.466,0.8880382775119617,0.499,0.17300000000000001,0.3617224880382775,73.9,0.4449760765550239,1.8382775119617225,-6.15,0.094,0.17416267942583732,-9.03,0.271,0.40574162679425835,0.276,0.11196172248803828,1.0909090909090908,0.507,0.55311004784689,0.534,1.018181818181818,0.521,0.17800000000000002,0.38181818181818183,0.654,17,191.53846153846155,76.3076923076923
0,TEXAS-STATE,0.539,0.33399014778325126,3,9,0.096,0.07192118226600985,0.5822660098522168,0.513,1.3408866995073891,0.462,0.6197044334975369,0.273,0.3665024630541872,0.707,0.25911330049261083,0.193,3,8,7,101.1,0.298,0.22758620689655173,0.527,0.2788177339901478,0.07200000000000001,0.07093596059113301,0.5349753694581281,0.492,1.2551724137931035,0.422,0.529064039408867,0.327,0.4098522167487685,0.697,0.2857142857142857,0.228,0.254,0.1980295566502463,0.3980295566502463,1.5201970443349753,0.09,0.1458128078817734,0.403,0.5054187192118227,0.349,0.17635467980295566,0.7497536945812808,0.47,0.3527093596059113,0.475,0.7330049261083744,0.524,0.203,0.36847290640394087,64.7,0.41576354679802957,1.6354679802955665,-3.85,0.105,0.16945812807881774,-7.37,0.269,0.3605911330049261,0.38,0.13694581280788176,0.9802955665024631,0.492,0.4827586206896552,0.525,0.8098522167487685,0.54,0.17800000000000002,0.3270935960591133,0.72,18,186.42857142857142,76.21428571428571
0,TEXAS-TECH,0.514,0.32222222222222224,4,5,0.122,0.09914529914529914,0.5820512820512821,0.494,1.429059829059829,0.439,0.6273504273504273,0.379,0.5418803418803418,0.71,0.38461538461538464,0.269,4,11,11,107.1,0.32799999999999996,0.2846153846153846,0.45,0.24273504273504273,0.076,0.07435897435897436,0.5820512820512821,0.477,1.3102564102564103,0.412,0.5393162393162393,0.356,0.4658119658119658,0.681,0.3170940170940171,0.242,0.294,0.24273504273504273,0.49230769230769234,1.5666666666666667,0.081,0.1358974358974359,0.382,0.5,0.342,0.17094017094017094,0.8102564102564103,0.455,0.3683760683760684,0.488,0.8247863247863247,0.511,0.20600000000000002,0.3974358974358974,67.1,0.42905982905982903,1.7974358974358975,16.59,0.105,0.17692307692307693,7.28,0.313,0.44700854700854703,0.354,0.1581196581196581,0.982051282051282,0.478,0.46923076923076923,0.512,0.8666666666666667,0.533,0.13699999999999998,0.2675213675213675,0.621,18,210.0,77.85714285714286
0,TEXAS,0.509,0.32602739726027397,2,6,0.10400000000000001,0.1004566210045662,0.680365296803653,0.529,1.4127853881278538,0.454,0.6410958904109589,0.339,0.4785388127853881,0.71,0.33972602739726027,0.24,5,8,8,105.5,0.309,0.26575342465753427,0.415,0.24383561643835616,0.094,0.07671232876712329,0.593607305936073,0.46,1.4420091324200914,0.408,0.5881278538812785,0.359,0.5178082191780822,0.684,0.354337899543379,0.246,0.272,0.25388127853881276,0.4392694063926941,1.6821917808219178,0.08900000000000001,0.154337899543379,0.331,0.4776255707762557,0.317,0.15159817351598173,0.9643835616438357,0.453,0.4365296803652968,0.473,0.8474885844748858,0.498,0.155,0.3095890410958904,69.5,0.4849315068493151,1.8337899543378995,15.51,0.092,0.16073059360730593,9.36,0.421,0.5954337899543379,0.356,0.21187214611872146,0.817351598173516,0.525,0.4292237442922374,0.527,0.9461187214611873,0.559,0.18,0.3589041095890411,0.704,19,200.93333333333334,77.8
0,TOLEDO,0.563,0.3950617283950617,5,7,0.065,0.060905349794238686,0.6641975308641975,0.54,1.5382716049382716,0.456,0.7012345679012346,0.285,0.4378600823045268,0.78,0.34156378600823045,0.222,1,12,9,114.1,0.297,0.2650205761316872,0.45399999999999996,0.302880658436214,0.085,0.07160493827160494,0.6271604938271605,0.486,1.5679012345679013,0.426,0.6674897119341564,0.237,0.37119341563786007,0.729,0.2707818930041152,0.173,0.307,0.2946502057613169,0.43621399176954734,1.7934156378600823,0.076,0.13333333333333333,0.402,0.6304526748971193,0.298,0.18765432098765433,0.9374485596707819,0.512,0.47983539094650207,0.498,0.9218106995884774,0.514,0.15,0.30781893004115224,70.2,0.37695473251028805,2.0024691358024693,6.59,0.086,0.151440329218107,-1.88,0.451,0.6938271604938272,0.372,0.2584362139917695,0.8444444444444444,0.524,0.44279835390946504,0.502,0.9292181069958848,0.573,0.135,0.27325102880658436,0.7,21,203.75,77.58333333333333
0,TOWSON,0.392,0.2328767123287671,6,0,0.079,0.0684931506849315,0.6041095890410959,0.454,1.4452054794520548,0.411,0.5945205479452055,0.334,0.4821917808219178,0.727,0.3506849315068493,0.243,4,4,14,99.5,0.341,0.3082191780821918,0.485,0.3178082191780822,0.079,0.08082191780821918,0.5945205479452055,0.526,1.4616438356164383,0.448,0.6547945205479452,0.293,0.42876712328767125,0.722,0.3095890410958904,0.212,0.303,0.26301369863013696,0.43561643835616437,1.847945205479452,0.08,0.13424657534246576,0.409,0.5972602739726027,0.383,0.22876712328767124,0.8643835616438356,0.493,0.426027397260274,0.485,0.8575342465753425,0.555,0.138,0.2671232876712329,66.8,0.43561643835616437,1.663013698630137,-9.83,0.07400000000000001,0.1232876712328767,-2.33,0.295,0.426027397260274,0.289,0.1232876712328767,1.0191780821917809,0.462,0.4712328767123288,0.515,0.9123287671232877,0.497,0.155,0.30684931506849317,0.222,4,201.26666666666668,76.4
0,TROY,0.503,0.28444444444444444,11,2,0.087,0.07733333333333334,0.6702222222222223,0.452,1.4186666666666667,0.398,0.5653333333333334,0.348,0.49333333333333335,0.695,0.3431111111111111,0.242,4,7,17,92.7,0.28800000000000003,0.26844444444444443,0.534,0.33066666666666666,0.113,0.09777777777777778,0.6631111111111111,0.496,1.4462222222222223,0.428,0.6186666666666667,0.301,0.43555555555555553,0.671,0.29244444444444445,0.202,0.258,0.2328888888888889,0.45866666666666667,1.7262222222222223,0.113,0.1991111111111111,0.382,0.5528888888888889,0.355,0.19644444444444445,0.8933333333333333,0.473,0.4222222222222222,0.488,0.896,0.522,0.168,0.3333333333333333,70.2,0.4266666666666667,1.6257777777777778,-12.06,0.08900000000000001,0.15555555555555556,-4.06,0.388,0.5502222222222222,0.276,0.152,0.8684444444444445,0.476,0.41333333333333333,0.512,0.9386666666666666,0.492,0.183,0.37066666666666664,0.393,11,189.66666666666666,76.2
0,TULANE,0.5529999999999999,0.29239130434782606,6,3,0.09699999999999999,0.07717391304347826,0.6097826086956522,0.442,1.3793478260869565,0.383,0.5282608695652173,0.366,0.5054347826086957,0.746,0.37717391304347825,0.273,6,6,13,94.3,0.22899999999999998,0.2076086956521739,0.682,0.39891304347826084,0.102,0.08478260869565217,0.6989130434782609,0.497,1.392391304347826,0.42,0.5847826086956521,0.3,0.41739130434782606,0.667,0.2782608695652174,0.2,0.306,0.2684782608695652,0.4217391304347826,1.6619565217391303,0.078,0.13260869565217392,0.43,0.5989130434782609,0.358,0.2141304347826087,0.7934782608695652,0.467,0.3706521739130435,0.542,0.967391304347826,0.522,0.19,0.3739130434782609,67.8,0.3923913043478261,1.5978260869565217,1.03,0.11,0.18695652173913044,3.59,0.4,0.5510869565217391,0.298,0.1641304347826087,0.8282608695652174,0.44,0.3641304347826087,0.45799999999999996,0.8173913043478261,0.493,0.14800000000000002,0.28043478260869564,0.435,10,197.85714285714286,77.21428571428571
0,TULSA,0.578,0.35543478260869565,4,4,0.063,0.05,0.6271739130434782,0.511,1.3717391304347826,0.448,0.6152173913043478,0.33,0.45217391304347826,0.678,0.3065217391304348,0.223,5,7,12,100.5,0.26899999999999996,0.2217391304347826,0.552,0.3119565217391304,0.077,0.06304347826086956,0.6021739130434782,0.48,1.382608695652174,0.409,0.5652173913043478,0.347,0.47934782608695653,0.653,0.3130434782608696,0.226,0.304,0.27391304347826084,0.4282608695652174,1.6402173913043478,0.11,0.18695652173913044,0.425,0.5869565217391305,0.335,0.1967391304347826,0.7956521739130434,0.463,0.3684782608695652,0.508,0.8760869565217392,0.509,0.18600000000000003,0.3673913043478261,68.0,0.41195652173913044,1.7097826086956522,4.19,0.09300000000000001,0.15869565217391304,5.43,0.399,0.5478260869565217,0.315,0.17282608695652174,0.8239130434782609,0.537,0.4423913043478261,0.49200000000000005,0.8489130434782609,0.539,0.174,0.33369565217391306,0.478,11,202.26666666666668,77.6
0,UCLA,0.511,0.329811320754717,6,5,0.079,0.06716981132075471,0.6075471698113207,0.52,1.4,0.461,0.6460377358490565,0.316,0.4422641509433962,0.715,0.31622641509433963,0.226,1,11,10,108.4,0.292,0.23547169811320753,0.49700000000000005,0.29962264150943396,0.073,0.07018867924528302,0.569811320754717,0.504,1.3667924528301887,0.441,0.6022641509433962,0.282,0.3849056603773585,0.714,0.2747169811320755,0.201,0.239,0.1909433962264151,0.4354716981132076,1.6528301886792454,0.07200000000000001,0.11849056603773585,0.377,0.5154716981132076,0.337,0.17358490566037735,0.8513207547169811,0.504,0.4286792452830189,0.474,0.7607547169811321,0.533,0.155,0.28452830188679246,65.4,0.3879245283018868,1.7728301886792452,16.3,0.073,0.11924528301886793,11.34,0.316,0.4422641509433962,0.372,0.16452830188679246,0.9577358490566038,0.503,0.48150943396226414,0.526,0.8430188679245283,0.551,0.136,0.25358490566037734,0.688,22,215.35714285714286,78.28571428571429
0,UTAH-STATE,0.607,0.4043103448275862,3,5,0.149,0.125,0.7060344827586207,0.5,1.493103448275862,0.446,0.6663793103448276,0.299,0.44655172413793104,0.722,0.32241379310344825,0.216,2,10,9,104.5,0.354,0.3112068965517241,0.522,0.28793103448275864,0.08800000000000001,0.08879310344827586,0.5681034482758621,0.458,1.4137931034482758,0.39,0.5517241379310345,0.252,0.3568965517241379,0.742,0.2646551724137931,0.187,0.213,0.19137931034482758,0.44310344827586207,1.5586206896551724,0.095,0.16551724137931034,0.405,0.5724137931034483,0.333,0.19051724137931034,0.8413793103448276,0.429,0.3612068965517241,0.42700000000000005,0.7594827586206897,0.492,0.177,0.3413793103448276,69.5,0.3758620689655172,1.8146551724137931,10.99,0.096,0.16637931034482759,1.32,0.322,0.48017241379310344,0.332,0.15948275862068967,1.0129310344827587,0.5,0.506896551724138,0.573,1.0172413793103448,0.532,0.16899999999999998,0.3474137931034483,0.69,20,206.6875,79.3125
0,UTAH-VALLEY,0.625,0.4180790960451977,6,3,0.11599999999999999,0.11412429378531073,0.6949152542372882,0.522,1.407909604519774,0.475,0.6689265536723163,0.422,0.5943502824858757,0.631,0.3751412429378531,0.266,4,8,11,102.5,0.315,0.27005649717514124,0.5379999999999999,0.34350282485875705,0.075,0.0768361581920904,0.5875706214689266,0.486,1.497175141242938,0.426,0.6384180790960452,0.346,0.5186440677966102,0.758,0.39322033898305087,0.263,0.239,0.21807909604519773,0.5310734463276836,1.847457627118644,0.09300000000000001,0.1672316384180791,0.346,0.5175141242937853,0.343,0.17740112994350282,0.9796610169491525,0.471,0.4610169491525424,0.455,0.8056497175141243,0.53,0.139,0.28135593220338984,72.0,0.48700564971751414,1.8440677966101695,-3.41,0.07200000000000001,0.12994350282485875,-1.61,0.269,0.3785310734463277,0.346,0.1310734463276836,1.0293785310734462,0.523,0.5378531073446328,0.545,0.9649717514124294,0.546,0.18,0.37175141242937854,0.5,11,200.2941176470588,77.17647058823529
0,VALPARAISO,0.539,0.31504424778761064,11,4,0.094,0.08584070796460178,0.6407079646017699,0.479,1.3946902654867257,0.419,0.584070796460177,0.272,0.37964601769911505,0.727,0.2761061946902655,0.198,6,6,18,94.4,0.201,0.17345132743362832,0.528,0.3274336283185841,0.07200000000000001,0.06017699115044248,0.6902654867256637,0.496,1.4212389380530974,0.436,0.620353982300885,0.278,0.39469026548672564,0.693,0.2734513274336283,0.192,0.258,0.22300884955752212,0.37787610619469025,1.6831858407079645,0.08800000000000001,0.1504424778761062,0.357,0.5079646017699115,0.333,0.16902654867256636,0.9132743362831859,0.494,0.45132743362831856,0.529,0.9132743362831859,0.523,0.16699999999999998,0.3230088495575221,68.3,0.3938053097345133,1.611504424778761,-4.21,0.095,0.16194690265486725,1.14,0.403,0.5619469026548672,0.298,0.1672566371681416,0.8327433628318585,0.501,0.4168141592920354,0.47100000000000003,0.8141592920353983,0.512,0.163,0.30619469026548674,0.357,10,202.1875,76.5625
0,VANDERBILT,0.522,0.318,8,2,0.073,0.065,0.597,0.512,1.416,0.43,0.609,0.329,0.466,0.736,0.343,0.242,7,6,16,103.0,0.281,0.246,0.526,0.34,0.14,0.105,0.63,0.521,1.411,0.458,0.646,0.337,0.475,0.714,0.339,0.24,0.284,0.237,0.439,1.809,0.098,0.17,0.373,0.526,0.338,0.178,0.885,0.529,0.468,0.507,0.867,0.553,0.174,0.345,69.6,0.44,1.794,6.14,0.10099999999999999,0.175,6.74,0.471,0.667,0.349,0.233,0.749,0.502,0.376,0.493,0.843,0.548,0.174,0.346,0.36,9,207.2941176470588,76.70588235294117
0,VERMONT,0.551,0.34590163934426227,2,4,0.08,0.06393442622950819,0.6524590163934426,0.533,1.3573770491803279,0.463,0.6278688524590164,0.33,0.44754098360655736,0.78,0.34918032786885245,0.257,3,6,5,108.1,0.266,0.20655737704918034,0.439,0.23770491803278687,0.067,0.054098360655737705,0.5688524590163935,0.47,1.3278688524590163,0.407,0.5409836065573771,0.335,0.44426229508196724,0.701,0.3114754098360656,0.235,0.23199999999999998,0.19672131147540983,0.47704918032786886,1.5590163934426229,0.075,0.12459016393442623,0.4,0.5311475409836065,0.312,0.16557377049180327,0.7967213114754098,0.471,0.37540983606557377,0.47100000000000003,0.7655737704918033,0.507,0.17,0.31475409836065577,66.4,0.4360655737704918,1.7950819672131149,1.99,0.07400000000000001,0.12295081967213115,-7.61,0.407,0.5524590163934426,0.344,0.1901639344262295,0.8049180327868852,0.544,0.4377049180327869,0.529,0.8590163934426229,0.572,0.16,0.3,0.667,10,200.33333333333334,76.33333333333333
0,VILLANOVA,0.5710000000000001,0.37213930348258706,4,4,0.057,0.046766169154228855,0.6119402985074627,0.532,1.4388059701492537,0.453,0.6517412935323383,0.3,0.4318407960199005,0.763,0.32935323383084575,0.229,0,9,7,113.3,0.275,0.2308457711442786,0.489,0.2975124378109453,0.086,0.06865671641791045,0.6079601990049751,0.51,1.381094527363184,0.441,0.608955223880597,0.256,0.35323383084577115,0.693,0.24477611940298508,0.177,0.252,0.20597014925373133,0.41492537313432837,1.654726368159204,0.061,0.09950248756218906,0.406,0.5601990049751244,0.343,0.19203980099502488,0.8208955223880597,0.508,0.41691542288557215,0.491,0.8139303482587065,0.534,0.163,0.30149253731343284,65.7,0.3850746268656716,1.8606965174129353,17.47,0.077,0.1263681592039801,9.19,0.448,0.6447761194029851,0.353,0.22786069651741295,0.7940298507462686,0.534,0.42388059701492536,0.509,0.8427860696517413,0.566,0.121,0.22587064676616916,0.72,18,213.8181818181818,78.18181818181819
0,VIRGINIA-COMMONWEALTH,0.527,0.31981566820276497,3,5,0.14800000000000002,0.12903225806451613,0.6009216589861751,0.509,1.3456221198156681,0.451,0.6073732718894009,0.34,0.45806451612903226,0.761,0.34838709677419355,0.259,2,12,7,101.2,0.28,0.21935483870967742,0.512,0.2783410138248848,0.085,0.07465437788018434,0.5640552995391706,0.458,1.3428571428571427,0.405,0.543778801843318,0.354,0.47557603686635946,0.694,0.32995391705069127,0.246,0.31,0.27004608294930876,0.41751152073732717,1.5612903225806452,0.091,0.15483870967741936,0.351,0.47096774193548385,0.305,0.14377880184331798,0.871889400921659,0.459,0.4,0.504,0.8341013824884793,0.498,0.204,0.40184331797235023,67.9,0.4470046082949309,1.7179723502304147,11.3,0.13,0.22119815668202766,4.76,0.349,0.4700460829493088,0.329,0.15483870967741936,0.8755760368663594,0.517,0.4525345622119816,0.496,0.8202764976958525,0.55,0.183,0.35023041474654376,0.731,19,200.76923076923077,77.53846153846153
0,VIRGINIA-MILITARY-INSTITUTE,0.557,0.3891089108910891,10,1,0.08,0.07425742574257425,0.7524752475247525,0.554,1.501980198019802,0.465,0.699009900990099,0.272,0.4089108910891089,0.772,0.31584158415841584,0.21,1,11,12,109.5,0.23399999999999999,0.200990099009901,0.466,0.3227722772277228,0.081,0.06435643564356436,0.6574257425742575,0.5,1.6237623762376239,0.427,0.693069306930693,0.233,0.3782178217821782,0.675,0.25544554455445545,0.157,0.247,0.24653465346534653,0.402970297029703,1.878217821782178,0.094,0.1702970297029703,0.432,0.700990099009901,0.338,0.23663366336633662,0.9227722772277228,0.495,0.45643564356435645,0.48700000000000004,0.903960396039604,0.521,0.124,0.25445544554455446,72.3,0.3603960396039604,1.9811881188118812,-0.41,0.073,0.13267326732673268,-0.78,0.469,0.7039603960396039,0.38,0.26732673267326734,0.7980198019801981,0.541,0.4316831683168317,0.513,0.9534653465346534,0.584,0.155,0.3108910891089109,0.52,13,199.86666666666667,77.06666666666666
